date,gross_return,turnover,cost,net_return,n_positions,gross_exposure,net_exposure,equity_gross,equity_net
2025-05-02,-0.03714566624267793,0.20811688311688312,0.00010405844155844156,-0.03724972468423637,80,1.0,1.3877787807814457e-17,1.1096943998858226,1.0893453420937262
2025-05-09,0.0161770991303704,0.23095238095238096,0.00011547619047619049,0.01606162293989421,80,1.0,2.0816681711721685e-17,1.1276460361971925,1.1068419962297658
2025-05-16,0.004713720463829123,0.21991341991341992,0.00010995670995670996,0.004603763753872413,82,1.0,6.938893903907228e-18,1.132961444393971,1.1119376352932722
2025-05-23,0.00043385293963667595,0.22294372294372294,0.00011147186147186147,0.00032238107816481447,80,1.0,0.0,1.1334529830471163,1.11229610294699
2025-06-02,-0.023597326597352048,0.22435064935064936,0.00011217532467532467,-0.023709501922027372,80,1.0,1.3877787807814457e-17,1.1067065228234105,1.0859241163563047
2025-06-09,0.01823099273623842,0.20595238095238091,0.00010297619047619047,0.018128016545762227,80,1.0,2.7755575615628914e-17,1.1268828814021519,1.105609766705054
2025-06-16,0.0036780961535193696,0.2037878787878788,0.00010189393939393941,0.00357620221412543,78,0.9999999999999999,1.0408340855860843e-17,1.131027664993704,1.1095636508007034
2025-06-24,-0.024675459843693362,0.24166666666666664,0.00012083333333333332,-0.024796293177026696,78,0.9999999999999999,-3.469446951953614e-18,1.1031190372640458,1.0820505852168771
2025-07-01,-0.011609221227241284,0.22121212121212122,0.00011060606060606062,-0.011719827287847345,78,0.9999999999999999,6.938893903907228e-18,1.090312684320466,1.069369139241421
2025-07-09,0.008068502626635814,0.26666666666666666,0.0001333333333333333,0.007935169293302482,78,0.9999999999999999,0.0,1.0991098750777601,1.077854764398335
2025-07-16,-0.009516073853680581,0.15248917748917748,7.624458874458874e-05,-0.00959231844242517,80,1.0,8.673617379884035e-18,1.0886506643332106,1.067515638263541
2025-07-23,0.02501142280442374,0.24285714285714285,0.00012142857142857142,0.02488999423299517,78,0.9999999999999999,6.938893903907228e-18,1.1158793663851654,1.0940860963435526
2025-07-30,0.0023308480521301166,0.24935064935064935,0.00012467532467532467,0.002206172727454792,80,1.0,1.3877787807814457e-17,1.1184803116327162,1.0964998392507932
2025-08-06,-0.0076166915816146055,0.22932900432900433,0.00011466450216450217,-0.007731356083779108,82,1.0000000000000002,0.0,1.1099611920589016,1.0880224085477388
2025-08-13,-0.00772474915176243,0.20562770562770563,0.00010281385281385283,-0.007827563004576283,82,1.0000000000000002,-4.85722573273506e-17,1.1013870202820555,1.0795058445944405
2025-08-20,0.004428903274721914,0.17900432900432897,8.950216450216448e-05,0.00433940111021975,78,0.9999999999999998,1.3877787807814457e-17,1.106264956862919,1.0841902534549623
2025-08-27,-0.009832510210218887,0.2564935064935065,0.00012824675324675327,-0.00996075696346564,82,1.0,3.469446951953614e-17,1.095387595379357,1.0733908978381392
2025-09-04,0.017688896968251187,0.20227272727272724,0.00010113636363636363,0.017587760604614824,82,1.0,2.0816681711721685e-17,1.1147637936943229,1.092269439984489
2025-09-11,0.014414468949491329,0.26666666666666666,0.0001333333333333333,0.014281135616157997,80,1.0,0.0,1.130832521784547,1.1078682879862924
2025-09-18,-0.0038690703578325575,0.2492424242424242,0.00012462121212121211,-0.00399369156995377,82,0.9999999999999999,-1.3877787807814457e-17,1.1264572511948374,1.1034438037439425
2025-09-25,-0.01407490841625057,0.24718614718614718,0.00012359307359307358,-0.014198501489843644,82,1.0,-6.938893903907228e-18,1.1106024685494487,1.0877765552525254
2025-10-02,0.00948012651819171,0.16114718614718615,8.057359307359307e-05,0.009399552925118118,78,0.9999999999999999,6.938893903907228e-18,1.1211311204627135,1.098001168554324
2025-10-09,0.002450071126867682,0.21417748917748916,0.00010708874458874457,0.0023429823822789376,78,0.9999999999999998,-6.938893903907228e-18,1.1238779714503921,1.1005737659479684
2025-10-16,-0.006442793758658621,0.15616883116883115,7.808441558441557e-05,-0.006520878174243037,80,1.0,-1.3877787807814457e-17,1.1166370574704376,1.0933970584984538
2025-10-23,0.016557503785147813,0.1497835497835498,7.48917748917749e-05,0.016482612010256036,78,0.9999999999999999,-1.3877787807814457e-17,1.1351257797761407,1.1114190979868392
2025-10-30,0.015121650715152939,0.2043290043290043,0.00010216450216450215,0.015019486212988436,82,1.0,0.0,1.1522907553356811,1.1281120418059045
2025-11-06,-0.0065690522844141196,0.21309523809523812,0.00010654761904761907,-0.0066755999034617385,80,1.0,1.3877787807814457e-17,1.1447212971170342,1.120581217168531
2025-11-13,-0.006541743287534425,0.28106060606060607,0.00014053030303030304,-0.006682273590564728,78,1.0,1.0408340855860843e-17,1.1372328242555212,1.1130931868949627
2025-11-20,0.010963279666838709,0.17781385281385279,8.890692640692638e-05,0.010874372740431782,82,1.0,-1.734723475976807e-17,1.1497006257541431,1.1251973771040935
2025-11-28,0.01854657708824455,0.21341991341991343,0.00010670995670995671,0.01843986713153459,82,1.0,-6.938893903907228e-18,1.1710236370380953,1.1459458672346443
2025-12-05,-0.006648301110639202,0.17619047619047618,8.80952380952381e-05,-0.00673639634873444,82,1.0,-6.938893903907228e-18,1.1632383192913902,1.1382263216787576
2025-12-12,0.0006723608805503685,0.15086580086580087,7.543290043290043e-05,0.0005969279801174681,82,1.0,1.734723475976807e-17,1.164020435232039,1.1389057608178739
2025-12-19,-0.0009701266368746244,0.1471861471861472,7.35930735930736e-05,-0.001043719710467698,82,1.0,1.3877787807814457e-17,1.162891188001954,1.137717062426943
2025-12-29,0.009409016099843112,0.15476190476190477,7.738095238095239e-05,0.00933163514746216,78,1.0,-1.0408340855860843e-17,1.17383284991223,1.1483338229545537
2026-01-06,-0.0058088902916227075,0.2066017316017316,0.00010330086580086579,-0.005912191157423573,80,1.0,0.0,1.167014183666387,1.1415446538807112
2026-01-13,0.002214551242915067,0.27586580086580087,0.00013793290043290042,0.0020766183424821665,78,1.0,1.0408340855860843e-17,1.1695985963773248,1.1439152064477223
2026-01-21,0.022033626486212658,0.26114718614718613,0.00013057359307359307,0.021903052893139065,82,0.9999999999999999,-1.0408340855860843e-17,1.1953690949887013,1.1689704417198128
2026-01-28,-0.007565192555710349,0.26753246753246757,0.00013376623376623378,-0.007698958789476583,78,0.9999999999999999,1.0408340855860843e-17,1.1863258976099667,1.1599705864628957
2026-02-04,0.011798596046703719,0.22088744588744585,0.00011044372294372294,0.011688152323759997,80,1.0,2.7755575615628914e-17,1.2003228776556099,1.1735284993685553
2026-02-11,0.006086941263376378,0.2340909090909091,0.00011704545454545454,0.0059698958088309235,80,1.0,-1.0408340855860843e-17,1.2076291725089865,1.1805343422384793
2026-02-19,-0.00011192791131667715,0.25086580086580085,0.00012543290043290042,-0.00023736081174957757,78,0.9999999999999999,-1.734723475976807e-17,1.2074940050980625,1.1802541296487072
2026-02-26,-0.04177285722452841,0.27142857142857146,0.00013571428571428572,-0.0419085715102427,82,1.0,-3.469446951953614e-18,1.1570535304236271,1.130791365056065
2026-03-05,0.024909660291104092,0.22056277056277057,0.0001102813852813853,0.024799378905822705,82,1.0,-6.938893903907228e-18,1.1858753408051024,1.1588342885815228
2026-03-12,0.00431720313184705,0.31028138528138527,0.00015514069264069264,0.004162062439206357,78,0.9999999999999999,-1.3877787807814457e-17,1.1909950055404064,1.1636574292472923
2026-03-19,0.01999402939628213,0.19826839826839826,9.913419913419912e-05,0.01989489519714793,80,1.0,-3.469446951953614e-18,1.2148077946920064,1.1868082718475497
2026-03-26,0.011479351814691122,0.18993506493506493,9.496753246753247e-05,0.011384384282223589,78,0.9999999999999998,1.3877787807814457e-17,1.228753000754505,1.2003193532835839
2026-04-02,0.02275269501137011,0.2311688311688312,0.00011558441558441559,0.022637110595785694,82,1.0,-1.3877787807814457e-17,1.2567104430249783,1.2274911152341264
2026-04-10,-0.006323059432176287,0.2637445887445887,0.00013187229437229436,-0.006454931726548581,80,1.0,2.7755575615628914e-17,1.2487641882046947,1.2195677438903452
2026-04-17,0.015992722024907282,0.17175324675324674,8.587662337662337e-05,0.01590684540153066,80,1.0,3.469446951953614e-18,1.2687353267413113,1.2389672194491026
2026-04-24,0.009907376411415283,0.1778138528138528,8.890692640692641e-05,0.009818469485008356,80,1.0,8.673617379884035e-18,1.2813051651897973,1.2511319812861892
2026-05-01,0.02901800931532146,0.23874458874458873,0.00011937229437229437,0.028898637020949167,78,1.0,6.938893903907228e-18,1.3184860904090443,1.2872879902786798
2026-05-08,-0.014861757666259618,0.29935064935064937,0.00014967532467532468,-0.015011432990934943,82,1.0,-1.3877787807814457e-17,1.298891069647051,1.2679639528725761
2026-05-15,0.006474185641451832,0.19783549783549784,9.891774891774892e-05,0.0063752678925340835,82,1.0000000000000002,0.0,1.30730033155997,1.2760475627502155
2026-05-22,-0.004624508005200013,0.2313852813852814,0.0001156926406926407,-0.0047402006458926544,84,0.9999999999999999,-3.469446951953614e-18,1.3012547107114705,1.2699988412690772
